;
12/9/2022  16:31:33,898582;-2,484000E+1
;
12/9/2022  16:31:33,898582;-2,484000E+1
;
12/9/2022  16:31:33,898582;-2,484000E+1
;
12/9/2022  16:31:33,899583;-2,484000E+1
;
12/9/2022  16:31:33,899583;-2,484000E+1
;
12/9/2022  16:31:33,899583;-2,484000E+1
;
12/9/2022  16:31:33,899583;-2,484000E+1
;
12/9/2022  16:31:33,899583;-2,484000E+1
;
12/9/2022  16:31:33,899583;-2,484000E+1
;
12/9/2022  16:31:33,900584;-2,484000E+1
;
12/9/2022  16:31:33,900584;-2,484000E+1
;
12/9/2022  16:31:33,900584;-2,484000E+1
;
12/9/2022  16:31:33,900584;-2,484000E+1
;
12/9/2022  16:31:33,900584;-2,484000E+1
;
12/9/2022  16:31:33,900584;-2,484000E+1
;
12/9/2022  16:31:33,900584;-2,484000E+1
;
12/9/2022  16:31:33,901584;-2,484000E+1
;
12/9/2022  16:31:33,901584;-2,484000E+1
;
12/9/2022  16:31:33,901584;-2,484000E+1
;
12/9/2022  16:31:33,901584;-2,484000E+1
;
12/9/2022  16:31:33,914582;-2,484000E+1
;
12/9/2022  16:31:33,914582;-2,484000E+1
;
12/9/2022  16:31:33,915583;-2,484000E+1
;
12/9/2022  16:31:33,915583;-2,484000E+1
;
12/9/2022  16:31:33,915583;-2,484000E+1
;
12/9/2022  16:31:33,919583;-2,484000E+1
;
12/9/2022  16:31:33,919583;-2,484000E+1
;
12/9/2022  16:31:33,920585;-2,484000E+1
;
12/9/2022  16:31:33,920585;-2,484000E+1
;
12/9/2022  16:31:33,920585;-2,484000E+1
;
12/9/2022  16:31:33,920585;-2,484000E+1
;
12/9/2022  16:31:33,920585;-2,484000E+1
;
12/9/2022  16:31:33,920585;-2,484000E+1
;
12/9/2022  16:31:33,920585;-2,484000E+1
;
12/9/2022  16:31:33,920585;-2,484000E+1
;
12/9/2022  16:31:33,920585;-2,484000E+1
;
12/9/2022  16:31:33,921584;-2,484000E+1
;
12/9/2022  16:31:33,921584;-2,484000E+1
;
12/9/2022  16:31:33,921584;-2,484000E+1
;
12/9/2022  16:31:33,921584;-2,484000E+1
;
12/9/2022  16:31:33,921584;-2,484000E+1
;
12/9/2022  16:31:33,921584;-2,484000E+1
;
12/9/2022  16:31:33,921584;-2,484000E+1
;
12/9/2022  16:31:33,921584;-2,484000E+1
;
12/9/2022  16:31:33,921584;-2,484000E+1
;
12/9/2022  16:31:33,922584;-2,484000E+1
;
12/9/2022  16:31:33,922584;-2,484000E+1
;
12/9/2022  16:31:33,922584;-2,484000E+1
;
12/9/2022  16:31:33,922584;-2,484000E+1
;
12/9/2022  16:31:33,922584;-2,484000E+1
;
12/9/2022  16:31:33,923582;-2,484000E+1
;
12/9/2022  16:31:33,923582;-2,484000E+1
;
12/9/2022  16:31:33,923582;-2,484000E+1
;
12/9/2022  16:31:33,923582;-2,484000E+1
;
12/9/2022  16:31:33,924583;-2,484000E+1
;
12/9/2022  16:31:33,924583;-2,484000E+1
;
12/9/2022  16:31:33,924583;-2,484000E+1
;
12/9/2022  16:31:33,924583;-2,484000E+1
;
12/9/2022  16:31:33,924583;-2,484000E+1
;
12/9/2022  16:31:33,925583;-2,484000E+1
;
12/9/2022  16:31:33,925583;-2,484000E+1
;
12/9/2022  16:31:33,925583;-2,484000E+1
;
12/9/2022  16:31:33,925583;-2,484000E+1
;
12/9/2022  16:31:33,925583;-2,484000E+1
;
12/9/2022  16:31:33,925583;-2,484000E+1
;
12/9/2022  16:31:33,925583;-2,484000E+1
;
12/9/2022  16:31:33,926583;-2,484000E+1
;
12/9/2022  16:31:33,926583;-2,484000E+1
;
12/9/2022  16:31:33,926583;-2,484000E+1
;
12/9/2022  16:31:33,926583;-2,484000E+1
;
12/9/2022  16:31:33,926583;-2,484000E+1
;
12/9/2022  16:31:33,926583;-2,484000E+1
;
12/9/2022  16:31:33,927584;-2,484000E+1
;
12/9/2022  16:31:33,935582;-2,484000E+1
;
12/9/2022  16:31:33,936586;-2,484000E+1
;
12/9/2022  16:31:33,936586;-2,484000E+1
;
12/9/2022  16:31:33,940584;-2,484000E+1
;
12/9/2022  16:31:33,940584;-2,484000E+1
;
12/9/2022  16:31:33,940584;-2,484000E+1
;
12/9/2022  16:31:33,940584;-2,484000E+1
;
12/9/2022  16:31:33,940584;-2,484000E+1
;
12/9/2022  16:31:33,940584;-2,484000E+1
;
12/9/2022  16:31:33,941582;-2,484000E+1
;
12/9/2022  16:31:33,941582;-2,484000E+1
;
12/9/2022  16:31:33,941582;-2,484000E+1
;
12/9/2022  16:31:33,941582;-2,484000E+1
;
12/9/2022  16:31:33,941582;-2,484000E+1
;
12/9/2022  16:31:33,941582;-2,484000E+1
;
12/9/2022  16:31:33,941582;-2,484000E+1
;
12/9/2022  16:31:33,942582;-2,484000E+1
;
12/9/2022  16:31:33,942582;-2,484000E+1
;
12/9/2022  16:31:33,942582;-2,484000E+1
;
12/9/2022  16:31:33,942582;-2,484000E+1
;
12/9/2022  16:31:33,942582;-2,484000E+1
;
12/9/2022  16:31:33,942582;-2,484000E+1
;
12/9/2022  16:31:33,942582;-2,484000E+1
;
12/9/2022  16:31:33,943583;-2,484000E+1
;
12/9/2022  16:31:33,943583;-2,484000E+1
;
12/9/2022  16:31:33,943583;-2,484000E+1
;
12/9/2022  16:31:33,950583;-2,484000E+1
;
12/9/2022  16:31:33,950583;-2,484000E+1
;
12/9/2022  16:31:33,951583;-2,484000E+1
;
12/9/2022  16:31:33,951583;-2,484000E+1
;
12/9/2022  16:31:33,951583;-2,484000E+1
;
12/9/2022  16:31:33,952582;-2,484000E+1
;
12/9/2022  16:31:33,952582;-2,484000E+1
;
12/9/2022  16:31:33,952582;-2,484000E+1
;
12/9/2022  16:31:33,952582;-2,484000E+1
;
12/9/2022  16:31:33,952582;-2,484000E+1
;
12/9/2022  16:31:33,952582;-2,484000E+1
;
12/9/2022  16:31:33,952582;-2,484000E+1
;
12/9/2022  16:31:33,953584;-2,484000E+1
;
12/9/2022  16:31:33,953584;-2,484000E+1
;
12/9/2022  16:31:33,953584;-2,484000E+1
;
12/9/2022  16:31:33,953584;-2,484000E+1
;
12/9/2022  16:31:33,953584;-2,484000E+1
;
12/9/2022  16:31:33,953584;-2,484000E+1
;
12/9/2022  16:31:33,953584;-2,484000E+1
;
12/9/2022  16:31:33,954584;-2,484000E+1
;
12/9/2022  16:31:33,954584;-2,484000E+1
;
12/9/2022  16:31:33,954584;-2,484000E+1
;
12/9/2022  16:31:33,954584;-2,484000E+1
;
12/9/2022  16:31:33,954584;-2,484000E+1
;
12/9/2022  16:31:33,954584;-2,484000E+1
;
12/9/2022  16:31:33,955583;-2,484000E+1
;
12/9/2022  16:31:33,955583;-2,484000E+1
;
12/9/2022  16:31:33,955583;-2,484000E+1
;
12/9/2022  16:31:33,955583;-2,484000E+1
;
12/9/2022  16:31:33,955583;-2,484000E+1
;
12/9/2022  16:31:33,955583;-2,484000E+1
;
12/9/2022  16:31:33,955583;-2,484000E+1
;
12/9/2022  16:31:33,955583;-2,484000E+1
;
12/9/2022  16:31:33,955583;-2,484000E+1
;
12/9/2022  16:31:33,955583;-2,484000E+1
;
12/9/2022  16:31:33,957012;-2,484000E+1
;
12/9/2022  16:31:33,957583;-2,484000E+1
;
12/9/2022  16:31:33,967611;-2,484000E+1
;
12/9/2022  16:31:33,974612;-2,484000E+1
;
12/9/2022  16:31:33,975612;-2,484000E+1
;
12/9/2022  16:31:33,975612;-2,484000E+1
;
12/9/2022  16:31:33,975612;-2,484000E+1
;
12/9/2022  16:31:33,975612;-2,484000E+1
;
12/9/2022  16:31:33,975612;-2,484000E+1
;
12/9/2022  16:31:33,975612;-2,484000E+1
;
12/9/2022  16:31:33,975612;-2,484000E+1
;
12/9/2022  16:31:33,975612;-2,484000E+1
;
12/9/2022  16:31:33,976615;-2,484000E+1
;
12/9/2022  16:31:33,976615;-2,484000E+1
;
12/9/2022  16:31:33,976615;-2,484000E+1
;
12/9/2022  16:31:33,976615;-2,484000E+1
;
12/9/2022  16:31:33,976615;-2,484000E+1
;
12/9/2022  16:31:33,976615;-2,484000E+1
;
12/9/2022  16:31:33,976615;-2,484000E+1
;
12/9/2022  16:31:33,976615;-2,484000E+1
;
12/9/2022  16:31:33,976615;-2,484000E+1
;
12/9/2022  16:31:33,977612;-2,484000E+1
;
12/9/2022  16:31:33,977612;-2,484000E+1
;
12/9/2022  16:31:33,977612;-2,484000E+1
;
12/9/2022  16:31:33,977612;-2,484000E+1
;
12/9/2022  16:31:33,977612;-2,484000E+1
;
12/9/2022  16:31:33,977612;-2,484000E+1
;
12/9/2022  16:31:33,977612;-2,484000E+1
;
12/9/2022  16:31:33,977612;-2,484000E+1
;
12/9/2022  16:31:33,978611;-2,484000E+1
;
12/9/2022  16:31:33,982614;-2,484000E+1
;
12/9/2022  16:31:33,983613;-2,484000E+1
;
12/9/2022  16:31:33,983613;-2,484000E+1
;
12/9/2022  16:31:33,983613;-2,484000E+1
;
12/9/2022  16:31:33,983613;-2,484000E+1
;
12/9/2022  16:31:33,983613;-2,484000E+1
;
12/9/2022  16:31:33,983613;-2,484000E+1
;
12/9/2022  16:31:33,983613;-2,484000E+1
;
12/9/2022  16:31:33,983613;-2,484000E+1
;
12/9/2022  16:31:33,984611;-2,484000E+1
;
12/9/2022  16:31:33,984611;-2,484000E+1
;
12/9/2022  16:31:33,984611;-2,484000E+1
;
12/9/2022  16:31:33,984611;-2,484000E+1
;
12/9/2022  16:31:33,984611;-2,484000E+1
;
12/9/2022  16:31:33,985612;-2,484000E+1
;
12/9/2022  16:31:33,985612;-2,484000E+1
;
12/9/2022  16:31:33,985612;-2,484000E+1
;
12/9/2022  16:31:33,985612;-2,484000E+1
;
12/9/2022  16:31:33,985612;-2,484000E+1
;
12/9/2022  16:31:33,986611;-2,484000E+1
;
12/9/2022  16:31:33,986611;-2,484000E+1
;
12/9/2022  16:31:33,986611;-2,484000E+1
;
12/9/2022  16:31:33,986611;-2,484000E+1
;
12/9/2022  16:31:33,986611;-2,484000E+1
;
12/9/2022  16:31:33,987611;-2,484000E+1
;
12/9/2022  16:31:33,987611;-2,484000E+1
;
12/9/2022  16:31:33,987611;-2,484000E+1
;
12/9/2022  16:31:33,987611;-2,484000E+1
;
12/9/2022  16:31:33,987611;-2,484000E+1
;
12/9/2022  16:31:33,987611;-2,484000E+1
;
12/9/2022  16:31:33,988612;-2,484000E+1
;
12/9/2022  16:31:33,988612;-2,484000E+1
;
12/9/2022  16:31:33,988612;-2,484000E+1
;
12/9/2022  16:31:33,988612;-2,484000E+1
;
12/9/2022  16:31:33,988612;-2,484000E+1
;
12/9/2022  16:31:33,988612;-2,484000E+1
;
12/9/2022  16:31:33,989612;-2,484000E+1
;
12/9/2022  16:31:33,989612;-2,484000E+1
;
12/9/2022  16:31:33,989612;-2,484000E+1
;
12/9/2022  16:31:33,989612;-2,484000E+1
;
12/9/2022  16:31:34,000611;-2,484000E+1
;
12/9/2022  16:31:34,000611;-2,484000E+1
;
12/9/2022  16:31:34,000611;-2,484000E+1
;
12/9/2022  16:31:34,001612;-2,484000E+1
;
12/9/2022  16:31:34,001612;-2,484000E+1
;
12/9/2022  16:31:34,001612;-2,484000E+1
;
12/9/2022  16:31:34,001612;-2,484000E+1
;
12/9/2022  16:31:34,001612;-2,484000E+1
;
12/9/2022  16:31:34,001612;-2,484000E+1
;
12/9/2022  16:31:34,002612;-2,484000E+1
;
12/9/2022  16:31:34,002612;-2,484000E+1
;
12/9/2022  16:31:34,002612;-2,484000E+1
;
12/9/2022  16:31:34,002612;-2,484000E+1
;
12/9/2022  16:31:34,002612;-2,484000E+1
;
12/9/2022  16:31:34,002612;-2,484000E+1
;
12/9/2022  16:31:34,003612;-2,484000E+1
;
12/9/2022  16:31:34,003612;-2,484000E+1
;
12/9/2022  16:31:34,003612;-2,484000E+1
;
12/9/2022  16:31:34,003612;-2,484000E+1
;
12/9/2022  16:31:34,003612;-2,484000E+1
;
12/9/2022  16:31:34,003612;-2,484000E+1
;
12/9/2022  16:31:34,004611;-2,484000E+1
;
12/9/2022  16:31:34,004611;-2,484000E+1
;
12/9/2022  16:31:34,004611;-2,484000E+1
;
12/9/2022  16:31:34,004611;-2,484000E+1
;
12/9/2022  16:31:34,004611;-2,484000E+1
;
12/9/2022  16:31:34,004611;-2,484000E+1
;
12/9/2022  16:31:34,005611;-2,484000E+1
;
12/9/2022  16:31:34,005611;-2,484000E+1
;
12/9/2022  16:31:34,005611;-2,484000E+1
;
12/9/2022  16:31:34,007612;-2,484000E+1
;
12/9/2022  16:31:34,017611;-2,484000E+1
;
12/9/2022  16:31:34,017611;-2,484000E+1
;
12/9/2022  16:31:34,017611;-2,484000E+1
;
12/9/2022  16:31:34,017611;-2,484000E+1
;
12/9/2022  16:31:34,017611;-2,484000E+1
;
12/9/2022  16:31:34,017611;-2,484000E+1
;
12/9/2022  16:31:34,018611;-2,484000E+1
;
12/9/2022  16:31:34,018611;-2,484000E+1
;
12/9/2022  16:31:34,018611;-2,484000E+1
;
12/9/2022  16:31:34,018611;-2,484000E+1
;
12/9/2022  16:31:34,018611;-2,484000E+1
;
12/9/2022  16:31:34,018611;-2,484000E+1
;
12/9/2022  16:31:34,019611;-2,484000E+1
;
12/9/2022  16:31:34,019611;-2,484000E+1
;
12/9/2022  16:31:34,019611;-2,484000E+1
;
12/9/2022  16:31:34,019611;-2,484000E+1
;
12/9/2022  16:31:34,027612;-2,484000E+1
;
12/9/2022  16:31:34,028612;-2,484000E+1
;
12/9/2022  16:31:34,028612;-2,484000E+1
;
12/9/2022  16:31:34,028612;-2,484000E+1
;
12/9/2022  16:31:34,028612;-2,484000E+1
;
12/9/2022  16:31:34,028612;-2,484000E+1
;
12/9/2022  16:31:34,029612;-2,484000E+1
;
12/9/2022  16:31:34,029612;-2,484000E+1
;
12/9/2022  16:31:34,029612;-2,484000E+1
;
12/9/2022  16:31:34,029612;-2,484000E+1
;
12/9/2022  16:31:34,029612;-2,484000E+1
;
12/9/2022  16:31:34,029612;-2,484000E+1
;
12/9/2022  16:31:34,030615;-2,484000E+1
;
12/9/2022  16:31:34,030615;-2,484000E+1
;
12/9/2022  16:31:34,030615;-2,484000E+1
;
12/9/2022  16:31:34,030615;-2,484000E+1
;
12/9/2022  16:31:34,030615;-2,484000E+1
;
12/9/2022  16:31:34,030615;-2,484000E+1
;
12/9/2022  16:31:34,031610;-2,484000E+1
;
12/9/2022  16:31:34,031610;-2,484000E+1
;
12/9/2022  16:31:34,031610;-2,484000E+1
;
12/9/2022  16:31:34,031610;-2,484000E+1
;
12/9/2022  16:31:34,031610;-2,484000E+1
;
12/9/2022  16:31:34,031610;-2,484000E+1
;
12/9/2022  16:31:34,032611;-2,484000E+1
;
12/9/2022  16:31:34,032611;-2,484000E+1
;
12/9/2022  16:31:34,032611;-2,484000E+1
;
12/9/2022  16:31:34,032611;-2,484000E+1
;
12/9/2022  16:31:34,032611;-2,484000E+1
;
12/9/2022  16:31:34,032611;-2,484000E+1
;
12/9/2022  16:31:34,033611;-2,484000E+1
;
12/9/2022  16:31:34,033611;-2,484000E+1
;
12/9/2022  16:31:34,033611;-2,484000E+1
;
12/9/2022  16:31:34,033611;-2,484000E+1
;
12/9/2022  16:31:34,033611;-2,484000E+1
;
12/9/2022  16:31:34,045612;-2,484000E+1
;
12/9/2022  16:31:34,045612;-2,484000E+1
;
12/9/2022  16:31:34,045612;-2,484000E+1
;
12/9/2022  16:31:34,045612;-2,484000E+1
;
12/9/2022  16:31:34,047613;-2,484000E+1
;
12/9/2022  16:31:34,047613;-2,484000E+1
;
12/9/2022  16:31:34,047613;-2,484000E+1
;
12/9/2022  16:31:34,047613;-2,484000E+1
;
12/9/2022  16:31:34,048612;-2,484000E+1
;
12/9/2022  16:31:34,063611;-2,484000E+1
;
12/9/2022  16:31:34,063611;-2,484000E+1
;
12/9/2022  16:31:34,063611;-2,484000E+1
;
12/9/2022  16:31:34,063611;-2,484000E+1
;
12/9/2022  16:31:34,064611;-2,484000E+1
;
12/9/2022  16:31:34,064611;-2,484000E+1
;
12/9/2022  16:31:34,064611;-2,484000E+1
;
12/9/2022  16:31:34,064611;-2,484000E+1
;
12/9/2022  16:31:34,064611;-2,484000E+1
;
12/9/2022  16:31:34,064611;-2,484000E+1
;
12/9/2022  16:31:34,065611;-2,484000E+1
;
12/9/2022  16:31:34,065611;-2,484000E+1
;
12/9/2022  16:31:34,065611;-2,484000E+1
;
12/9/2022  16:31:34,065611;-2,484000E+1
;
12/9/2022  16:31:34,065611;-2,484000E+1
;
12/9/2022  16:31:34,066611;-2,484000E+1
;
12/9/2022  16:31:34,066611;-2,484000E+1
;
12/9/2022  16:31:34,066611;-2,484000E+1
;
12/9/2022  16:31:34,066611;-2,484000E+1
;
12/9/2022  16:31:34,066611;-2,484000E+1
;
12/9/2022  16:31:34,067612;-2,484000E+1
;
12/9/2022  16:31:34,067612;-2,484000E+1
;
12/9/2022  16:31:34,067612;-2,484000E+1
;
12/9/2022  16:31:34,067612;-2,484000E+1
;
12/9/2022  16:31:34,067612;-2,484000E+1
;
12/9/2022  16:31:34,067612;-2,484000E+1
;
12/9/2022  16:31:34,068612;-2,484000E+1
;
12/9/2022  16:31:34,068612;-2,484000E+1
;
12/9/2022  16:31:34,070613;-2,484000E+1
;
12/9/2022  16:31:34,070613;-2,484000E+1
;
12/9/2022  16:31:34,070613;-2,484000E+1
;
12/9/2022  16:31:34,070613;-2,484000E+1
;
12/9/2022  16:31:34,070613;-2,484000E+1
;
12/9/2022  16:31:34,071611;-2,484000E+1
;
12/9/2022  16:31:34,071611;-2,484000E+1
;
12/9/2022  16:31:34,071611;-2,484000E+1
;
12/9/2022  16:31:34,071611;-2,484000E+1
;
12/9/2022  16:31:34,072611;-2,484000E+1
;
12/9/2022  16:31:34,072611;-2,484000E+1
;
12/9/2022  16:31:34,072611;-2,484000E+1
;
12/9/2022  16:31:34,072611;-2,484000E+1
;
12/9/2022  16:31:34,073612;-2,484000E+1
;
12/9/2022  16:31:34,073612;-2,484000E+1
;
12/9/2022  16:31:34,073612;-2,484000E+1
;
12/9/2022  16:31:34,073612;-2,484000E+1
;
12/9/2022  16:31:34,074612;-2,479000E+1
;
12/9/2022  16:31:34,074612;-2,479000E+1
;
12/9/2022  16:31:34,091611;-2,479000E+1
;
12/9/2022  16:31:34,091611;-2,479000E+1
;
12/9/2022  16:31:34,092613;-2,479000E+1
;
12/9/2022  16:31:34,103611;-2,479000E+1
;
12/9/2022  16:31:34,104611;-2,479000E+1
;
12/9/2022  16:31:34,104611;-2,479000E+1
;
12/9/2022  16:31:34,104611;-2,479000E+1
;
12/9/2022  16:31:34,104611;-2,479000E+1
;
12/9/2022  16:31:34,104611;-2,479000E+1
;
12/9/2022  16:31:34,104611;-2,479000E+1
;
12/9/2022  16:31:34,104611;-2,479000E+1
;
12/9/2022  16:31:34,105611;-2,479000E+1
;
12/9/2022  16:31:34,105611;-2,479000E+1
;
12/9/2022  16:31:34,105611;-2,479000E+1
;
12/9/2022  16:31:34,105611;-2,479000E+1
;
12/9/2022  16:31:34,105611;-2,479000E+1
;
12/9/2022  16:31:34,105611;-2,479000E+1
;
12/9/2022  16:31:34,105611;-2,479000E+1
;
12/9/2022  16:31:34,105611;-2,479000E+1
;
12/9/2022  16:31:34,106612;-2,479000E+1
;
12/9/2022  16:31:34,106612;-2,479000E+1
;
12/9/2022  16:31:34,106612;-2,479000E+1
;
12/9/2022  16:31:34,106612;-2,479000E+1
;
12/9/2022  16:31:34,107612;-2,479000E+1
;
12/9/2022  16:31:34,107612;-2,479000E+1
;
12/9/2022  16:31:34,107612;-2,479000E+1
;
12/9/2022  16:31:34,107612;-2,479000E+1
;
12/9/2022  16:31:34,107612;-2,479000E+1
;
12/9/2022  16:31:34,108612;-2,479000E+1
;
12/9/2022  16:31:34,108612;-2,479000E+1
;
12/9/2022  16:31:34,108612;-2,479000E+1
;
12/9/2022  16:31:34,108612;-2,479000E+1
;
12/9/2022  16:31:34,109611;-2,479000E+1
;
12/9/2022  16:31:34,109611;-2,479000E+1
;
12/9/2022  16:31:34,110616;-2,479000E+1
;
12/9/2022  16:31:34,142804;-2,479000E+1
;
12/9/2022  16:31:34,143795;-2,479000E+1
;
12/9/2022  16:31:34,144795;-2,479000E+1
;
12/9/2022  16:31:34,144795;-2,479000E+1
;
12/9/2022  16:31:34,149901;-2,479000E+1
;
12/9/2022  16:31:34,150901;-2,479000E+1
;
12/9/2022  16:31:34,150901;-2,479000E+1
;
12/9/2022  16:31:34,150901;-2,479000E+1
;
12/9/2022  16:31:34,150901;-2,479000E+1
;
12/9/2022  16:31:34,150901;-2,479000E+1
;
12/9/2022  16:31:34,151906;-2,479000E+1
;
12/9/2022  16:31:34,151906;-2,479000E+1
;
12/9/2022  16:31:34,161900;-2,479000E+1
;
12/9/2022  16:31:34,161900;-2,479000E+1
;
12/9/2022  16:31:34,166903;-2,479000E+1
;
12/9/2022  16:31:34,167903;-2,479000E+1
;
12/9/2022  16:31:34,167903;-2,479000E+1
;
12/9/2022  16:31:34,167903;-2,479000E+1
;
12/9/2022  16:31:34,167903;-2,479000E+1
;
12/9/2022  16:31:34,167903;-2,479000E+1
;
12/9/2022  16:31:34,168901;-2,479000E+1
;
12/9/2022  16:31:34,168901;-2,479000E+1
;
12/9/2022  16:31:34,168901;-2,479000E+1
;
12/9/2022  16:31:34,168901;-2,479000E+1
;
12/9/2022  16:31:34,168901;-2,479000E+1
;
12/9/2022  16:31:34,169901;-2,479000E+1
;
12/9/2022  16:31:34,169901;-2,479000E+1
;
12/9/2022  16:31:34,169901;-2,479000E+1
;
12/9/2022  16:31:34,169901;-2,479000E+1
;
12/9/2022  16:31:34,170901;-2,479000E+1
;
12/9/2022  16:31:34,170901;-2,479000E+1
;
12/9/2022  16:31:34,170901;-2,479000E+1
;
12/9/2022  16:31:34,170901;-2,479000E+1
;
12/9/2022  16:31:34,171903;-2,479000E+1
;
12/9/2022  16:31:34,171903;-2,479000E+1
;
12/9/2022  16:31:34,171903;-2,479000E+1
;
12/9/2022  16:31:34,171903;-2,479000E+1
;
12/9/2022  16:31:34,171903;-2,479000E+1
;
12/9/2022  16:31:34,183423;-2,479000E+1
;
12/9/2022  16:31:34,183423;-2,479000E+1
;
12/9/2022  16:31:34,183957;-2,479000E+1
;
12/9/2022  16:31:34,183957;-2,479000E+1
;
12/9/2022  16:31:34,183957;-2,479000E+1
;
12/9/2022  16:31:34,183957;-2,479000E+1
;
12/9/2022  16:31:34,183957;-2,479000E+1
;
12/9/2022  16:31:34,183957;-2,479000E+1
;
12/9/2022  16:31:34,184937;-2,479000E+1
;
12/9/2022  16:31:34,184937;-2,479000E+1
;
12/9/2022  16:31:34,184937;-2,479000E+1
;
12/9/2022  16:31:34,184937;-2,479000E+1
;
12/9/2022  16:31:34,184937;-2,479000E+1
;
12/9/2022  16:31:34,185936;-2,479000E+1
;
12/9/2022  16:31:34,185936;-2,479000E+1
;
12/9/2022  16:31:34,185936;-2,479000E+1
;
12/9/2022  16:31:34,185936;-2,479000E+1
;
12/9/2022  16:31:34,186936;-2,479000E+1
;
12/9/2022  16:31:34,186936;-2,479000E+1
;
12/9/2022  16:31:34,186936;-2,479000E+1
;
12/9/2022  16:31:34,186936;-2,479000E+1
;
12/9/2022  16:31:34,186936;-2,479000E+1
;
12/9/2022  16:31:34,187938;-2,479000E+1
;
12/9/2022  16:31:34,187938;-2,479000E+1
;
12/9/2022  16:31:34,187938;-2,479000E+1
;
12/9/2022  16:31:34,187938;-2,479000E+1
;
12/9/2022  16:31:34,187938;-2,479000E+1
;
12/9/2022  16:31:34,187938;-2,479000E+1
;
12/9/2022  16:31:34,187938;-2,479000E+1
;
12/9/2022  16:31:34,188939;-2,479000E+1
;
12/9/2022  16:31:34,188939;-2,479000E+1
;
12/9/2022  16:31:34,188939;-2,479000E+1
;
12/9/2022  16:31:34,188939;-2,479000E+1
;
12/9/2022  16:31:34,189936;-2,479000E+1
;
12/9/2022  16:31:34,189936;-2,479000E+1
;
12/9/2022  16:31:34,189936;-2,479000E+1
;
12/9/2022  16:31:34,189936;-2,479000E+1
;
12/9/2022  16:31:34,189936;-2,479000E+1
;
12/9/2022  16:31:34,190936;-2,479000E+1
;
12/9/2022  16:31:34,190936;-2,479000E+1
;
12/9/2022  16:31:34,190936;-2,479000E+1
;
12/9/2022  16:31:34,190936;-7,100000E+1
;
12/9/2022  16:31:34,190936;-2,471000E+1
;
12/9/2022  16:31:34,191936;-2,471000E+1
;
12/9/2022  16:31:34,191936;-2,471000E+1
;
12/9/2022  16:31:34,191936;-2,471000E+1
;
12/9/2022  16:31:34,191936;-2,471000E+1
;
12/9/2022  16:31:34,191936;-2,471000E+1
;
12/9/2022  16:31:34,191936;-2,471000E+1
;
12/9/2022  16:31:34,192937;-2,471000E+1
;
12/9/2022  16:31:34,192937;-2,471000E+1
;
12/9/2022  16:31:34,192937;-2,471000E+1
;
12/9/2022  16:31:34,193939;-2,471000E+1
;
12/9/2022  16:31:34,193939;-2,471000E+1
;
12/9/2022  16:31:34,209937;-2,471000E+1
;
12/9/2022  16:31:34,232938;-2,471000E+1
;
12/9/2022  16:31:34,232938;-2,471000E+1
;
12/9/2022  16:31:34,232938;-2,471000E+1
;
12/9/2022  16:31:34,233938;-2,471000E+1
;
12/9/2022  16:31:34,233938;-2,471000E+1
;
12/9/2022  16:31:34,234860;-2,471000E+1
;
12/9/2022  16:31:34,234860;-2,471000E+1
;
12/9/2022  16:31:34,235381;-2,471000E+1
;
12/9/2022  16:31:34,235381;-2,471000E+1
;
12/9/2022  16:31:34,235381;-2,471000E+1
;
12/9/2022  16:31:34,235381;-2,471000E+1
;
12/9/2022  16:31:34,236372;-2,471000E+1
;
12/9/2022  16:31:34,236372;-2,471000E+1
;
12/9/2022  16:31:34,236372;-2,471000E+1
;
12/9/2022  16:31:34,236372;-2,471000E+1
;
12/9/2022  16:31:34,237372;-2,471000E+1
;
12/9/2022  16:31:34,237372;-2,471000E+1
;
12/9/2022  16:31:34,237372;-2,471000E+1
;
12/9/2022  16:31:34,237372;-2,471000E+1
;
12/9/2022  16:31:34,238372;-2,471000E+1
;
12/9/2022  16:31:34,238372;-2,471000E+1
;
12/9/2022  16:31:34,238372;-2,471000E+1
;
12/9/2022  16:31:34,238372;-2,471000E+1
;
12/9/2022  16:31:34,238372;-2,471000E+1
;
12/9/2022  16:31:34,239372;-2,471000E+1
;
12/9/2022  16:31:34,239372;-2,471000E+1
;
12/9/2022  16:31:34,239372;-2,471000E+1
;
12/9/2022  16:31:34,239372;-2,471000E+1
;
12/9/2022  16:31:34,240372;-2,471000E+1
;
12/9/2022  16:31:34,240372;-2,471000E+1
;
12/9/2022  16:31:34,240372;-2,471000E+1
;
12/9/2022  16:31:34,240372;-2,471000E+1
;
12/9/2022  16:31:34,240372;-2,471000E+1
;
12/9/2022  16:31:34,241373;-2,471000E+1
;
12/9/2022  16:31:34,241373;-2,471000E+1
;
12/9/2022  16:31:34,241373;-2,471000E+1
;
12/9/2022  16:31:34,242056;-2,471000E+1
;
12/9/2022  16:31:34,242056;-2,471000E+1
;
12/9/2022  16:31:34,242056;-2,471000E+1
;
12/9/2022  16:31:34,242574;-2,471000E+1
;
12/9/2022  16:31:34,242574;-2,471000E+1
;
12/9/2022  16:31:34,242574;-2,471000E+1
;
12/9/2022  16:31:34,243569;-2,471000E+1
;
12/9/2022  16:31:34,243569;-2,471000E+1
;
12/9/2022  16:31:34,243569;-2,471000E+1
;
12/9/2022  16:31:34,243569;-2,471000E+1
;
12/9/2022  16:31:34,243569;-2,471000E+1
;
12/9/2022  16:31:34,243569;-2,471000E+1
;
